Running SLURM prolog script on red281.cluster.local
===============================================================================
Job started on Fri Jun 28 23:54:26 BST 2024
Job ID          : 6175760
Job name        : Qbert_5
WorkDir         : /mainfs/home/kv2e21/RLFromTheGround
Command         : /mainfs/home/kv2e21/RLFromTheGround/run_Qbert_5.slurm
Partition       : batch
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Hosts allocated : red281
Job Output Follows ...
===============================================================================
Obtaining file:///mainfs/home/kv2e21/RLFromTheGround
Playing Game: Qbert
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 181.00 total_steps 63600 fps 1554.13
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 170.50 total_steps 64800 fps 1533.45
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 163.00 total_steps 66000 fps 1541.28
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 159.50 total_steps 67200 fps 1533.94
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 149.50 total_steps 68400 fps 1543.92
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 159.50 total_steps 69600 fps 1523.53
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 159.00 total_steps 70800 fps 1552.26
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 156.00 total_steps 72000 fps 1529.86
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 163.00 total_steps 73200 fps 1555.83
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 172.00 total_steps 74400 fps 1523.73
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 165.00 total_steps 75600 fps 1526.80
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 161.50 total_steps 76800 fps 1537.01
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 158.00 total_steps 78000 fps 1547.74
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 158.50 total_steps 79200 fps 1532.35
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 169.00 total_steps 80400 fps 640.48
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 180.50 total_steps 81600 fps 295.81
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 178.50 total_steps 82800 fps 282.17
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 182.00 total_steps 84000 fps 256.36
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 180.00 total_steps 85200 fps 254.35
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 176.00 total_steps 86400 fps 220.11
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 169.00 total_steps 87600 fps 187.31
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 155.50 total_steps 88800 fps 229.11
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 148.00 total_steps 90000 fps 219.38
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 152.00 total_steps 91200 fps 202.62
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 152.50 total_steps 92400 fps 236.82
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 151.00 total_steps 93600 fps 206.47
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 155.00 total_steps 94800 fps 172.84
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 159.50 total_steps 96000 fps 211.79
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 164.50 total_steps 97200 fps 179.45
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 176.50 total_steps 98400 fps 161.28
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 173.50 total_steps 99600 fps 145.53
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 184.00 total_steps 100800 fps 163.47
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 187.50 total_steps 102000 fps 179.45
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 198.00 total_steps 103200 fps 175.93
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 207.50 total_steps 104400 fps 174.69
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 215.50 total_steps 105600 fps 197.63
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 231.50 total_steps 106800 fps 150.99
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 232.50 total_steps 108000 fps 167.55
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 235.00 total_steps 109200 fps 162.60
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 240.00 total_steps 110400 fps 136.61
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 251.50 total_steps 111600 fps 144.25
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 259.00 total_steps 112800 fps 134.11
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 255.50 total_steps 114000 fps 147.63
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 249.50 total_steps 115200 fps 159.77
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 242.00 total_steps 116400 fps 111.13
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 242.50 total_steps 117600 fps 155.39
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 241.50 total_steps 118800 fps 140.93
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 248.00 total_steps 120000 fps 140.71
