Running SLURM prolog script on red293.cluster.local
===============================================================================
Job started on Fri Jun 28 23:56:21 BST 2024
Job ID          : 6175761
Job name        : BattleZone_5
WorkDir         : /mainfs/home/kv2e21/RLFromTheGround
Command         : /mainfs/home/kv2e21/RLFromTheGround/run_battlezone_5.slurm
Partition       : batch
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Hosts allocated : red293
Job Output Follows ...
===============================================================================
Obtaining file:///mainfs/home/kv2e21/RLFromTheGround
Playing Game: BattleZone
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 4000.00 total_steps 2400 fps 1330.38
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3000.00 total_steps 3600 fps 1325.40
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 2333.33 total_steps 4800 fps 1325.45
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3000.00 total_steps 6000 fps 1284.47
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3200.00 total_steps 7200 fps 1228.24
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3142.86 total_steps 8400 fps 1309.87
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 2875.00 total_steps 9600 fps 1319.75
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 2875.00 total_steps 10800 fps 1351.95
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3555.56 total_steps 12000 fps 1273.00
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3700.00 total_steps 13200 fps 1278.98
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3454.55 total_steps 14400 fps 1362.55
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3833.33 total_steps 15600 fps 1229.01
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3538.46 total_steps 16800 fps 1323.54
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3571.43 total_steps 18000 fps 1241.10
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3400.00 total_steps 19200 fps 1316.92
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3400.00 total_steps 20400 fps 1346.11
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3562.50 total_steps 21600 fps 1329.48
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3352.94 total_steps 22800 fps 1287.26
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3666.67 total_steps 24000 fps 1294.18
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3578.95 total_steps 25200 fps 1260.87
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3578.95 total_steps 26400 fps 1322.97
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3550.00 total_steps 27600 fps 1334.69
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3571.43 total_steps 28800 fps 1336.62
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3454.55 total_steps 30000 fps 1271.89
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3333.33 total_steps 31200 fps 1291.63
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3333.33 total_steps 32400 fps 1290.97
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3480.00 total_steps 33600 fps 1260.15
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3423.08 total_steps 34800 fps 1315.71
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3481.48 total_steps 36000 fps 1211.15
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3428.57 total_steps 37200 fps 1250.28
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3366.67 total_steps 38400 fps 1250.62
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3366.67 total_steps 39600 fps 1331.65
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3387.10 total_steps 40800 fps 1335.51
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3212.12 total_steps 42000 fps 1315.91
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3176.47 total_steps 43200 fps 1312.63
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3114.29 total_steps 44400 fps 1310.04
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3055.56 total_steps 45600 fps 1316.99
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3108.11 total_steps 46800 fps 1328.88
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3052.63 total_steps 48000 fps 1361.19
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 3000.00 total_steps 49200 fps 1324.77
NStep3DQN_lr_1e5_update_target_1000_game_BattleZone BattleZone avg score 2975.61 total_steps 50400 fps 1336.97
